accelerometer_X,accelerometer_Y,accelerometer_Z,id_name,id_file
-0.78051,2.954445,8.686164,1,113
-1.177947,2.782062,8.911219000000001,1,113
-1.082179,2.829947,9.873688,1,113
-1.096544,2.48997,9.56723,1,113
0.268151,-0.0909799999999999,9.763555,1,114
0.272939,-0.062249,9.758766,1,114
0.282516,-0.067038,9.787497,1,114
0.253785,-0.071826,9.77792,1,114
0.2585739999999999,-0.105345,9.768343,1,114
0.296881,-0.086191,9.734824,1,114
0.301669,-0.110133,9.77792,1,114
0.253785,-0.110133,9.782708,1,114
0.23942,-0.0957679999999999,9.758766,1,114
0.229843,-0.081403,9.77792,1,114
0.2489969999999999,-0.086191,9.77792,1,114
0.215478,-0.057461,9.758766,1,114
0.292093,-0.0957679999999999,9.734824,1,114
0.306458,-0.076614,9.739613,1,114
0.1915359999999999,-0.076614,9.782708,1,114
0.282516,-0.086191,9.758766,1,114
0.354342,-0.134075,9.782708,1,114
0.287304,-0.0909799999999999,9.77792,1,114
0.287304,-0.071826,9.758766,1,114
0.268151,-0.1005559999999999,9.763555,1,114
0.277727,-0.105345,9.782708,1,114
0.268151,-0.076614,9.773131,1,114
0.215478,-0.134075,9.801862,1,114
0.220267,-0.057461,9.749189,1,114
3.830723,-2.5953150000000003,10.084377,1,114
0.905008,4.175488,5.583278,1,114
2.992752,8.207322999999999,6.253655,1,114
0.646435,6.378154,6.6894,1,114
0.8906430000000001,5.985504,8.145074000000001,1,114
1.632846,7.412449,5.942409,1,114
0.277727,-0.019154,9.749189,1,115
0.272939,-0.004788,9.753978,1,115
0.272939,-0.009577,9.749189,1,115
0.234632,-0.019154,9.763555,1,115
0.244209,-0.009577,9.768343,1,115
0.268151,-0.019154,9.763555,1,115
0.253785,-0.004788,9.77792,1,115
0.282516,-0.014365,9.758766,1,115
0.244209,-0.009577,9.77792,1,115
0.2585739999999999,-0.019154,9.715671,1,115
0.225055,0.052672,9.691729,1,115
0.215478,-0.1005559999999999,9.773131,1,115
0.253785,-0.052672,9.782708,1,115
0.253785,-0.019154,9.773131,1,115
0.229843,0.009577,9.768343,1,115
0.263362,-0.014365,9.77792,1,115
0.296881,-0.153229,9.773131,1,115
0.23942,-0.014365,9.787497,1,115
0.344765,0.004788,9.782708,1,115
0.287304,0.114922,9.653421,1,115
0.229843,0.0239419999999999,9.792285,1,115
0.277727,-0.014365,9.768343,1,115
0.220267,0.004788,9.773131,1,115
0.282516,-0.02873,9.763555,1,115
0.253785,-0.02873,9.787497,1,115
0.272939,-0.019154,9.744401,1,115
0.287304,-0.038307,9.782708,1,115
0.282516,-0.0239419999999999,9.758766,1,115
0.215478,-0.014365,9.753978,1,115
0.277727,-0.019154,9.801862,1,115
-0.0430959999999999,5.482722,9.059659,1,116
-0.45011,5.434838,8.925583999999999,1,116
0.2585739999999999,5.315128,8.015787,1,116
-0.062249,5.396531,7.929596000000001,1,116
-0.45011,5.209783,7.738060000000001,1,116
0.397437,5.295975,9.136273,1,116
-0.124498,5.5545480000000005,7.867347,1,116
-1.742979,6.756438,6.081272,1,116
-0.0909799999999999,5.851429,8.590396,1,116
-0.1292869999999999,6.21056,7.685388,1,116
-0.430956,6.311116,7.422025,1,116
-0.229843,5.33907,8.044518,1,116
-0.445322,5.525818,7.958327000000001,1,116
-0.866701,5.276821,7.551311999999999,1,116
-0.593762,5.583278,7.738060000000001,1,116
0.316035,5.449203,9.682152,1,116
-0.134075,5.45878,9.121908,1,116
-0.991199,5.626374,7.455544000000001,1,116
-0.0957679999999999,4.898537,9.141062,1,116
-0.732626,5.080496,8.418014,1,116
-0.263362,4.76925,8.250419,1,116
-0.268151,5.204994999999999,8.125921,1,116
-0.435745,5.434838,7.972691999999999,1,116
-0.244209,5.592855,8.451532,1,116
0.244209,5.626374,7.843405000000001,1,116
-0.004788,5.774815,7.445967,1,116
0.148441,5.861006,7.886500999999999,1,116
0.124498,5.808333999999999,8.039729,1,116
-0.54109,5.228937,7.632714999999999,1,116
-0.339977,5.027824,8.571242,1,116
0.0478839999999999,4.553772,8.221689,1,117
0.076614,4.156333999999999,8.657434,1,117
-0.177171,4.055778,8.968679,1,117
0.110133,3.964798000000001,8.844180999999999,1,117
0.1819589999999999,4.252103,8.537724,1,117
0.234632,4.486733999999999,8.729258999999999,1,117
0.158017,4.266468,8.312667999999999,1,117
0.071826,4.1707,8.317456,1,117
0.138864,4.017469999999999,9.074024,1,117
0.196325,4.089296,8.441956,1,117
0.349553,4.204219,8.734048,1,117
0.158017,4.367024,8.647857,1,117
2.284068,4.400543,4.510676,1,117
3.739743,9.916783,2.901773,1,117
-1.072602,6.852206,7.307103999999999,1,117
-0.052672,6.818687,6.995857000000001,1,117
0.1915359999999999,7.345411,6.746861,1,117
-0.287304,7.0820490000000005,6.172251999999999,1,117
-0.0957679999999999,7.244855,5.779603,1,117
-0.502782,6.406884,6.5792660000000005,1,117
-0.354342,6.665458,6.976704,1,117
-0.3926489999999999,6.66067,7.010223,1,117
-0.344765,6.828264,6.852206,1,117
-0.550666,6.933608,6.837839999999999,1,117
-0.430956,6.938397,6.924032,1,117
-0.459687,6.943185000000001,6.80911,1,117
-0.502782,7.134722,6.373365,1,117
-0.464475,6.976704,6.837839999999999,1,117
-0.167594,6.947974,6.698977,1,117
-0.287304,7.393294999999999,6.50744,1,117
0.2489969999999999,-0.057461,9.749189,1,118
0.2585739999999999,-0.009577,9.768343,1,118
0.263362,-0.038307,9.768343,1,118
0.225055,-0.067038,9.768343,1,118
0.229843,-0.019154,9.768343,1,118
0.272939,-0.0478839999999999,9.753978,1,118
0.320823,0.004788,9.758766,1,118
0.2489969999999999,-0.052672,9.787497,1,118
0.411803,-0.320823,9.878476,1,118
0.397437,0.2585739999999999,9.744401,1,118
0.2585739999999999,0.033519,9.77792,1,118
0.282516,-0.014365,9.753978,1,118
0.234632,-0.0430959999999999,9.782708,1,118
0.430956,-0.014365,9.773131,1,118
0.268151,-0.0478839999999999,9.787497,1,118
0.234632,-0.0239419999999999,9.782708,1,118
0.277727,-0.014365,9.749189,1,118
0.263362,-0.014365,9.787497,1,118
0.292093,-0.057461,9.773131,1,118
0.2585739999999999,-0.062249,9.734824,1,118
0.263362,0.019154,9.753978,1,118
0.1819589999999999,0.014365,9.744401,1,118
0.277727,-0.014365,9.77792,1,118
0.205901,0.019154,9.768343,1,118
0.153229,0.014365,9.782708,1,118
0.3304,-0.038307,9.763555,1,118
0.263362,-0.014365,9.792285,1,118
0.292093,-0.038307,9.763555,1,118
0.378284,0.019154,9.696517,1,118
0.229843,-0.033519,9.730036,1,118
0.253785,0.0430959999999999,9.749189,1,119
0.253785,0.0239419999999999,9.782708,1,119
0.234632,-0.019154,9.739613,1,119
0.301669,-0.033519,9.801862,1,119
0.244209,0.0478839999999999,9.801862,1,119
0.229843,-0.004788,9.744401,1,119
0.263362,0.014365,9.773131,1,119
0.268151,0.004788,9.749189,1,119
0.229843,0.0478839999999999,9.773131,1,119
0.205901,0.0239419999999999,9.758766,1,119
0.292093,-0.02873,9.753978,1,119
0.292093,-0.019154,9.787497,1,119
0.177171,-0.038307,9.739613,1,119
0.215478,-0.033519,9.787497,1,119
0.2585739999999999,0.004788,9.773131,1,119
0.292093,-0.0478839999999999,9.797073,1,119
0.272939,-0.114922,9.768343,1,119
0.263362,-0.076614,9.768343,1,119
0.21069,-0.02873,9.773131,1,119
0.292093,-0.0239419999999999,9.77792,1,119
0.263362,-0.004788,9.763555,1,119
0.354342,-0.033519,9.768343,1,119
0.301669,-0.014365,9.758766,1,119
0.253785,0.038307,9.749189,1,119
0.277727,-0.014365,9.77792,1,119
0.282516,-0.02873,9.773131,1,119
0.21069,0.004788,9.768343,1,119
0.215478,-0.062249,9.773131,1,119
0.272939,0.019154,9.753978,1,119
0.225055,0.105345,9.734824,1,119
0.277727,-0.0909799999999999,9.753978,1,120
0.316035,-0.114922,9.77792,1,120
0.196325,-0.033519,9.816227,1,120
0.320823,-0.02873,9.787497,1,120
0.2489969999999999,0.033519,9.868899,1,120
0.272939,-0.0478839999999999,9.77792,1,120
0.268151,-0.105345,9.739613,1,120
0.244209,-0.052672,9.773131,1,120
0.282516,-0.071826,9.782708,1,120
0.287304,-0.110133,9.787497,1,120
0.2489969999999999,-0.086191,9.758766,1,120
0.282516,-0.071826,9.792285,1,120
0.277727,-0.067038,9.787497,1,120
0.253785,-0.0478839999999999,9.753978,1,120
0.272939,-0.081403,9.749189,1,120
0.2489969999999999,-0.067038,9.77792,1,120
0.2489969999999999,-0.076614,9.77792,1,120
0.2489969999999999,-0.0430959999999999,9.753978,1,120
0.272939,-0.062249,9.763555,1,120
0.272939,-0.062249,9.787497,1,120
0.277727,-0.076614,9.734824,1,120
0.263362,-0.076614,9.782708,1,120
0.253785,-0.057461,9.763555,1,120
0.339977,-0.038307,9.763555,1,120
0.301669,-0.067038,9.792285,1,120
0.244209,-0.02873,9.753978,1,120
0.2585739999999999,-0.138864,9.768343,1,120
0.282516,-0.086191,9.730036,1,120
0.253785,-0.0957679999999999,9.77792,1,120
0.301669,-0.0957679999999999,9.763555,1,120
0.253785,5.702989,8.628703,1,121
0.105345,5.415684,8.863335000000001,1,121
0.363919,5.947197,9.035717,1,121
0.186748,6.033388,7.70933,1,121
-0.0430959999999999,5.482722,9.059659,1,121
-0.45011,5.434838,8.925583999999999,1,121
0.2585739999999999,5.315128,8.015787,1,121
-0.062249,5.396531,7.929596000000001,1,121
-0.45011,5.209783,7.738060000000001,1,121
0.397437,5.295975,9.136273,1,121
-0.124498,5.5545480000000005,7.867347,1,121
-1.742979,6.756438,6.081272,1,121
-0.0909799999999999,5.851429,8.590396,1,121
-0.1292869999999999,6.21056,7.685388,1,121
-0.430956,6.311116,7.422025,1,121
-0.229843,5.33907,8.044518,1,121
-0.445322,5.525818,7.958327000000001,1,121
-0.866701,5.276821,7.551311999999999,1,121
-0.593762,5.583278,7.738060000000001,1,121
0.316035,5.449203,9.682152,1,121
-0.134075,5.45878,9.121908,1,121
-0.991199,5.626374,7.455544000000001,1,121
-0.0957679999999999,4.898537,9.141062,1,121
-0.732626,5.080496,8.418014,1,121
-0.263362,4.76925,8.250419,1,121
-0.268151,5.204994999999999,8.125921,1,121
-0.435745,5.434838,7.972691999999999,1,121
-0.244209,5.592855,8.451532,1,121
0.244209,5.626374,7.843405000000001,1,121
-0.004788,5.774815,7.445967,1,121
0.225055,-0.1005559999999999,9.792285,1,122
0.2585739999999999,-0.1005559999999999,9.768343,1,122
0.2585739999999999,-0.0909799999999999,9.77792,1,122
0.263362,-0.067038,9.763555,1,122
-0.105345,-0.301669,9.773131,1,122
-0.3734949999999999,-0.8283940000000001,9.753978,1,122
0.263362,-0.0909799999999999,9.744401,1,122
0.287304,-0.071826,9.787497,1,122
0.1723829999999999,-0.110133,9.749189,1,122
0.244209,-0.081403,9.744401,1,122
0.215478,-0.0957679999999999,9.763555,1,122
0.225055,-0.105345,9.768343,1,122
0.301669,-0.062249,9.758766,1,122
1.010353,0.033519,9.610326,1,122
0.746991,-0.1292869999999999,9.696517,1,122
0.229843,-0.057461,9.763555,1,122
0.263362,-0.105345,9.782708,1,122
0.2489969999999999,-0.0909799999999999,9.758766,1,122
0.268151,-0.0909799999999999,9.763555,1,122
0.272939,-0.062249,9.758766,1,122
0.282516,-0.067038,9.787497,1,122
0.253785,-0.071826,9.77792,1,122
0.2585739999999999,-0.105345,9.768343,1,122
0.296881,-0.086191,9.734824,1,122
0.301669,-0.110133,9.77792,1,122
0.253785,-0.110133,9.782708,1,122
0.23942,-0.0957679999999999,9.758766,1,122
0.229843,-0.081403,9.77792,1,122
0.2489969999999999,-0.086191,9.77792,1,122
0.215478,-0.057461,9.758766,1,122
0.2489969999999999,-0.086191,9.77792,1,123
0.215478,-0.057461,9.758766,1,123
0.292093,-0.0957679999999999,9.734824,1,123
0.306458,-0.076614,9.739613,1,123
0.1915359999999999,-0.076614,9.782708,1,123
0.282516,-0.086191,9.758766,1,123
0.354342,-0.134075,9.782708,1,123
0.287304,-0.0909799999999999,9.77792,1,123
0.287304,-0.071826,9.758766,1,123
0.268151,-0.1005559999999999,9.763555,1,123
0.277727,-0.105345,9.782708,1,123
0.268151,-0.076614,9.773131,1,123
0.215478,-0.134075,9.801862,1,123
0.220267,-0.057461,9.749189,1,123
3.830723,-2.5953150000000003,10.084377,1,123
0.905008,4.175488,5.583278,1,123
2.992752,8.207322999999999,6.253655,1,123
0.646435,6.378154,6.6894,1,123
0.8906430000000001,5.985504,8.145074000000001,1,123
1.632846,7.412449,5.942409,1,123
0.2489969999999999,4.534618,7.307103999999999,1,123
-0.158017,5.123592,7.896077,1,123
-0.507571,4.553772,7.905653999999999,1,123
-0.0957679999999999,4.582502,7.637503999999999,1,123
0.057461,4.735731,8.403648,1,123
0.229843,4.64954,8.39886,1,123
0.311246,4.577714,8.8777,1,123
0.177171,4.453215,8.676587,1,123
0.670377,5.09965,8.705316999999999,1,123
0.201113,4.491523,8.801085,1,123
0.296881,-0.019154,9.77792,1,124
0.2585739999999999,-0.0239419999999999,9.773131,1,124
0.287304,0.009577,9.787497,1,124
0.2489969999999999,0.014365,9.763555,1,124
0.268151,-0.009577,9.787497,1,124
0.244209,-0.0478839999999999,9.763555,1,124
0.23942,-0.0239419999999999,9.773131,1,124
0.282516,-0.009577,9.744401,1,124
0.2489969999999999,-0.014365,9.749189,1,124
0.2489969999999999,-0.014365,9.768343,1,124
0.2585739999999999,-0.019154,9.749189,1,124
0.268151,-0.014365,9.753978,1,124
0.253785,-0.033519,9.782708,1,124
0.2585739999999999,-0.019154,9.763555,1,124
0.263362,-0.0239419999999999,9.77792,1,124
0.253785,-0.052672,9.773131,1,124
0.268151,-0.033519,9.773131,1,124
0.215478,0.019154,9.758766,1,124
0.225055,-0.038307,9.749189,1,124
0.296881,0.02873,9.792285,1,124
0.2585739999999999,-0.052672,9.749189,1,124
0.287304,-0.0239419999999999,9.77792,1,124
0.272939,-0.0239419999999999,9.744401,1,124
0.2585739999999999,-0.033519,9.763555,1,124
0.2585739999999999,-0.004788,9.758766,1,124
0.2489969999999999,-0.0239419999999999,9.77792,1,124
0.263362,-0.014365,9.787497,1,124
0.2489969999999999,-0.033519,9.77792,1,124
0.253785,-0.019154,9.782708,1,124
0.272939,-0.009577,9.773131,1,124
0.062249,6.440403,6.986281,1,125
0.110133,6.56969,7.211336,1,125
0.158017,6.56969,7.278372999999999,1,125
0.1723829999999999,6.469133,6.986281,1,125
0.306458,6.50744,7.441178999999999,1,125
0.325611,6.435614,7.115568,1,125
0.68953,6.488287000000001,6.995857000000001,1,125
0.799663,6.421249,7.005433999999999,1,125
0.742203,6.277597,7.23049,1,125
0.6033390000000001,6.258444,7.340623,1,125
0.579397,6.244078,7.254430999999999,1,125
0.368707,6.363788,7.292739,1,125
0.402226,6.406884,7.637503999999999,1,125
0.1915359999999999,6.488287000000001,7.402872,1,125
0.0478839999999999,6.6941880000000005,7.273585000000001,1,125
0.086191,6.368576999999999,7.278372999999999,1,125
-0.4548979999999999,6.153099,7.149087,1,125
-0.277727,4.946421,8.504205,1,125
-0.076614,4.9176910000000005,8.552089,1,125
0.1915359999999999,5.066131,8.427589999999999,1,125
0.430956,4.515465,8.743625,1,125
-1.8579,5.4396260000000005,6.363788,1,125
-0.234632,5.602432,7.742849,1,125
-0.3830719999999999,5.377377,8.111555000000001,1,125
-0.349553,5.315128,8.231264999999999,1,125
-0.536301,5.372589,7.939172999999999,1,125
-0.4548979999999999,5.391742,8.384495,1,125
-0.5171479999999999,5.444415,8.130709,1,125
-0.5841850000000001,5.410896,8.125921,1,125
-0.579397,5.396531,8.054095,1,125
0.292093,-0.0909799999999999,9.720459,1,126
0.292093,-0.004788,9.749189,1,126
0.2489969999999999,-0.0430959999999999,9.763555,1,126
0.234632,-0.062249,9.758766,1,126
0.234632,-0.0430959999999999,9.77792,1,126
0.23942,-0.014365,9.768343,1,126
0.268151,-0.014365,9.787497,1,126
0.268151,-0.019154,9.739613,1,126
0.272939,-0.004788,9.753978,1,126
0.225055,-0.014365,9.763555,1,126
0.234632,-0.014365,9.792285,1,126
0.225055,-0.0239419999999999,9.753978,1,126
0.244209,0.004788,9.768343,1,126
0.282516,-0.0239419999999999,9.773131,1,126
0.268151,-0.02873,9.768343,1,126
0.292093,-0.0478839999999999,9.782708,1,126
0.2585739999999999,-0.0478839999999999,9.782708,1,126
0.220267,-0.057461,9.773131,1,126
0.301669,-0.033519,9.739613,1,126
0.277727,-0.02873,9.768343,1,126
0.263362,-0.009577,9.763555,1,126
0.2489969999999999,-0.004788,9.768343,1,126
0.277727,-0.0478839999999999,9.753978,1,126
0.272939,-0.019154,9.787497,1,126
0.268151,-0.076614,9.787497,1,126
0.2489969999999999,-0.038307,9.773131,1,126
0.234632,0.004788,9.739613,1,126
0.244209,-0.0430959999999999,9.739613,1,126
0.1819589999999999,0.038307,9.749189,1,126
0.186748,0.019154,9.768343,1,126
-2.628833,6.837839999999999,9.409213,1,127
-0.430956,5.157111,8.183380999999999,1,127
-0.651223,5.5545480000000005,8.025364,1,127
-0.143652,5.573702,7.25922,1,127
-0.229843,5.300763,7.987057000000001,1,127
0.02873,5.492299,7.967903,1,127
-0.071826,5.233725,8.049306,1,127
-0.196325,5.573702,8.001422,1,127
0.009577,5.506664,7.967903,1,127
-0.009577,5.300763,8.556877,1,127
-0.052672,5.463568,8.207322999999999,1,127
-0.019154,5.353435,8.202535000000001,1,127
0.0957679999999999,5.477933999999999,8.030153,1,127
-0.009577,5.329493,8.140286,1,127
0.019154,5.406108000000001,8.197747,1,127
0.0430959999999999,5.300763,8.226477000000001,1,127
-0.071826,5.161899,8.044518,1,127
-0.153229,5.233725,7.656657000000001,1,127
-0.713472,4.050989,9.533711,1,127
-0.272939,4.946421,7.920019,1,127
-0.948104,6.224925,2.140417,1,127
-0.009577,5.00867,8.087613000000001,1,127
0.866701,5.525818,6.842629,1,127
0.086191,4.955998,8.145074000000001,1,127
0.1723829999999999,5.171476,9.097966,1,127
0.234632,4.951209,8.604761,1,127
0.641646,4.592079,7.939172999999999,1,127
0.296881,5.042189,8.714894000000001,1,127
0.253785,5.702989,8.628703,1,127
0.105345,5.415684,8.863335000000001,1,127
0.4548979999999999,-0.0957679999999999,9.744401,1,128
0.3926489999999999,-0.02873,9.77792,1,128
0.368707,-0.014365,9.753978,1,128
0.35913,-0.019154,9.753978,1,128
0.459687,-0.02873,9.782708,1,128
0.3830719999999999,0.0239419999999999,9.749189,1,128
0.42138,-0.02873,9.773131,1,128
0.397437,-0.019154,9.734824,1,128
0.3926489999999999,-0.071826,9.768343,1,128
0.387861,-0.062249,9.753978,1,128
0.440533,0.033519,9.734824,1,128
0.42138,-0.052672,9.749189,1,128
0.426168,-0.019154,9.734824,1,128
0.45011,-0.105345,9.773131,1,128
0.3304,0.057461,9.739613,1,128
0.378284,-0.014365,9.744401,1,128
0.45011,-0.014365,9.77792,1,128
0.488417,-0.062249,9.749189,1,128
0.3734949999999999,-0.0478839999999999,9.749189,1,128
0.3734949999999999,-0.014365,9.787497,1,128
0.430956,0.009577,9.773131,1,128
0.416591,-0.038307,9.753978,1,128
0.435745,-0.033519,9.749189,1,128
0.411803,0.02873,9.739613,1,128
0.42138,-0.0909799999999999,9.730036,1,128
0.3926489999999999,-0.019154,9.753978,1,128
0.3926489999999999,-0.033519,9.763555,1,128
0.387861,-0.0430959999999999,9.734824,1,128
0.3830719999999999,-0.019154,9.725247,1,128
0.411803,0.019154,9.744401,1,128
0.943315,7.350199000000001,6.646304,1,129
0.727837,7.541735000000001,6.114791,1,129
0.80924,7.192182000000001,6.531382,1,129
0.909797,7.1395100000000005,6.220136,1,129
0.8283940000000001,7.182606,6.593632,1,129
0.8475469999999999,7.474697999999999,6.105214,1,129
0.8236049999999999,7.115568,6.540959,1,129
0.938527,6.9671270000000005,6.756438,1,129
0.957681,6.876148,6.938397,1,129
0.919373,6.828264,6.80911,1,129
0.881066,6.818687,6.95755,1,129
0.7852979999999999,6.837839999999999,6.904878,1,129
0.842759,7.067683000000001,6.603208,1,129
0.814029,7.015011,6.646304,1,129
0.742203,6.943185000000001,6.770803,1,129
0.656011,7.029375999999999,6.66067,1,129
0.593762,7.101202000000001,6.804322,1,129
0.474052,7.101202000000001,6.636728,1,129
0.536301,7.077260000000001,6.6941880000000005,1,129
0.493206,6.962339,6.7277070000000005,1,129
0.459687,7.000646000000001,6.646304,1,129
0.277727,6.6941880000000005,6.7516490000000005,1,129
0.464475,6.761226,7.019799000000001,1,129
0.474052,6.617574,6.770803,1,129
0.344765,6.627151,7.359775999999999,1,129
0.397437,6.708554,7.331046000000001,1,129
0.062249,6.440403,6.986281,1,129
0.110133,6.56969,7.211336,1,129
0.158017,6.56969,7.278372999999999,1,129
0.1723829999999999,6.469133,6.986281,1,129
-0.1819589999999999,0.1819589999999999,9.782708,1,130
-0.148441,0.215478,9.768343,1,130
-0.114922,0.263362,9.744401,1,130
-0.076614,0.196325,9.782708,1,130
-0.0909799999999999,0.23942,9.768343,1,130
-0.114922,0.229843,9.768343,1,130
-0.1005559999999999,0.225055,9.782708,1,130
-0.1005559999999999,0.21069,9.782708,1,130
-0.076614,0.234632,9.768343,1,130
-0.110133,0.225055,9.773131,1,130
-0.062249,0.229843,9.773131,1,130
-0.071826,0.225055,9.782708,1,130
-0.0909799999999999,0.272939,9.763555,1,130
-0.110133,0.205901,9.773131,1,130
-0.081403,0.234632,9.730036,1,130
-0.062249,0.263362,9.720459,1,130
-0.272939,0.229843,9.77792,1,130
-0.057461,0.244209,9.792285,1,130
-0.105345,0.220267,9.744401,1,130
-0.105345,0.229843,9.782708,1,130
-0.067038,0.229843,9.763555,1,130
-0.081403,0.2489969999999999,9.763555,1,130
-0.081403,0.225055,9.768343,1,130
-0.0957679999999999,0.220267,9.734824,1,130
-0.076614,0.215478,9.787497,1,130
-0.1005559999999999,0.272939,9.77792,1,130
-0.110133,0.201113,9.787497,1,130
-0.0957679999999999,0.225055,9.753978,1,130
-0.086191,0.21069,9.773131,1,130
-0.071826,0.21069,9.773131,1,130
0.426168,-0.019154,9.734824,1,131
0.45011,-0.105345,9.773131,1,131
0.3304,0.057461,9.739613,1,131
0.378284,-0.014365,9.744401,1,131
0.45011,-0.014365,9.77792,1,131
0.488417,-0.062249,9.749189,1,131
0.3734949999999999,-0.0478839999999999,9.749189,1,131
0.3734949999999999,-0.014365,9.787497,1,131
0.430956,0.009577,9.773131,1,131
0.416591,-0.038307,9.753978,1,131
0.435745,-0.033519,9.749189,1,131
0.411803,0.02873,9.739613,1,131
0.42138,-0.0909799999999999,9.730036,1,131
0.3926489999999999,-0.019154,9.753978,1,131
0.3926489999999999,-0.033519,9.763555,1,131
0.387861,-0.0430959999999999,9.734824,1,131
0.3830719999999999,-0.019154,9.725247,1,131
0.411803,0.019154,9.744401,1,131
0.320823,-0.1005559999999999,9.758766,1,131
0.344765,-0.009577,9.753978,1,131
0.3734949999999999,0.009577,9.758766,1,131
0.416591,-0.033519,9.753978,1,131
0.368707,-0.014365,9.768343,1,131
0.378284,-0.0239419999999999,9.730036,1,131
0.560243,-0.205901,9.797073,1,131
0.268151,0.086191,9.725247,1,131
0.368707,-0.004788,9.77792,1,131
0.411803,-0.057461,9.77792,1,131
0.469264,-0.076614,9.80665,1,131
0.397437,-0.02873,9.720459,1,131
0.186748,6.904878,6.502651999999999,1,132
-1.086968,5.947197,8.360553,1,132
0.440533,2.3606830000000003,9.193734,1,132
2.341529,-0.995988,10.515334,1,132
-1.728614,-0.387861,10.01734,1,132
0.244209,0.019154,9.753978,1,132
0.272939,-0.004788,9.797073,1,132
0.2585739999999999,-0.057461,9.763555,1,132
0.234632,-0.02873,9.773131,1,132
0.23942,0.004788,9.811439,1,132
0.292093,-0.0909799999999999,9.720459,1,132
0.292093,-0.004788,9.749189,1,132
0.2489969999999999,-0.0430959999999999,9.763555,1,132
0.234632,-0.062249,9.758766,1,132
0.234632,-0.0430959999999999,9.77792,1,132
0.23942,-0.014365,9.768343,1,132
0.268151,-0.014365,9.787497,1,132
0.268151,-0.019154,9.739613,1,132
0.272939,-0.004788,9.753978,1,132
0.225055,-0.014365,9.763555,1,132
0.234632,-0.014365,9.792285,1,132
0.225055,-0.0239419999999999,9.753978,1,132
0.244209,0.004788,9.768343,1,132
0.282516,-0.0239419999999999,9.773131,1,132
0.268151,-0.02873,9.768343,1,132
0.292093,-0.0478839999999999,9.782708,1,132
0.2585739999999999,-0.0478839999999999,9.782708,1,132
0.220267,-0.057461,9.773131,1,132
0.301669,-0.033519,9.739613,1,132
0.277727,-0.02873,9.768343,1,132
0.253785,-0.004788,9.787497,1,133
0.225055,-0.014365,9.787497,1,133
0.253785,-0.014365,9.758766,1,133
0.229843,0.004788,9.816227,1,133
0.244209,0.014365,9.749189,1,133
0.277727,-0.009577,9.768343,1,133
0.263362,-0.014365,9.744401,1,133
0.2585739999999999,-0.004788,9.773131,1,133
0.263362,0.009577,9.792285,1,133
0.287304,-0.009577,9.763555,1,133
0.21069,0.038307,9.715671,1,133
0.296881,-0.019154,9.763555,1,133
0.229843,-0.02873,9.763555,1,133
0.263362,0.014365,9.797073,1,133
0.2585739999999999,-0.0239419999999999,9.749189,1,133
0.23942,-0.009577,9.749189,1,133
0.268151,-0.014365,9.77792,1,133
0.2585739999999999,-0.004788,9.744401,1,133
0.268151,-0.033519,9.787497,1,133
0.287304,-0.033519,9.77792,1,133
0.21069,-0.009577,9.753978,1,133
0.234632,-0.038307,9.744401,1,133
0.306458,-0.004788,9.782708,1,133
0.268151,0.004788,9.763555,1,133
0.263362,-0.004788,9.768343,1,133
0.23942,-0.02873,9.782708,1,133
0.277727,-0.0239419999999999,9.77792,1,133
0.301669,0.009577,9.744401,1,133
0.282516,-0.019154,9.782708,1,133
0.272939,0.009577,9.768343,1,133
0.268151,0.009577,9.749189,1,134
0.263362,-0.033519,9.758766,1,134
0.2585739999999999,-0.019154,9.749189,1,134
0.253785,-0.014365,9.749189,1,134
0.277727,-0.02873,9.758766,1,134
0.268151,-0.033519,9.739613,1,134
0.268151,-0.0478839999999999,9.758766,1,134
0.268151,-0.0478839999999999,9.768343,1,134
0.2585739999999999,-0.02873,9.753978,1,134
0.253785,-0.0430959999999999,9.792285,1,134
0.2489969999999999,-0.004788,9.782708,1,134
0.268151,-0.033519,9.753978,1,134
0.244209,-0.019154,9.763555,1,134
0.287304,-0.02873,9.753978,1,134
0.2585739999999999,-0.02873,9.77792,1,134
0.268151,0.009577,9.773131,1,134
0.2489969999999999,0.014365,9.773131,1,134
0.272939,-0.014365,9.77792,1,134
0.2489969999999999,-0.0239419999999999,9.768343,1,134
0.253785,-0.0239419999999999,9.787497,1,134
0.253785,-0.009577,9.763555,1,134
0.268151,-0.009577,9.758766,1,134
0.296881,-0.052672,9.744401,1,134
0.277727,0.014365,9.77792,1,134
0.292093,-0.071826,9.80665,1,134
0.2489969999999999,-0.019154,9.753978,1,134
0.2585739999999999,-0.009577,9.768343,1,134
0.268151,-0.038307,9.768343,1,134
0.2585739999999999,-0.004788,9.797073,1,134
0.2489969999999999,-0.004788,9.763555,1,134
0.23942,-0.0430959999999999,9.758766,1,135
0.306458,-0.0957679999999999,9.782708,1,135
0.292093,-0.062249,9.739613,1,135
0.287304,-0.052672,9.768343,1,135
0.272939,-0.052672,9.768343,1,135
0.282516,0.014365,9.730036,1,135
0.306458,-0.076614,9.768343,1,135
0.253785,-0.062249,9.773131,1,135
0.2585739999999999,-0.052672,9.782708,1,135
0.268151,-0.076614,9.753978,1,135
0.296881,-0.0909799999999999,9.744401,1,135
0.2585739999999999,-0.057461,9.758766,1,135
0.287304,-0.02873,9.744401,1,135
0.272939,-0.081403,9.773131,1,135
